"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 22\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 22"
"Date: 16.03.2026 12:07:04"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,0206745052337646";"-23,132499307394";"46,8583984375"
"-0,0162164859771729";"-23,0310503393412";"46,9580078125"
"-0,0185723781585693";"-22,9327417910099";"47,0576171875"
"-0,017670970916748";"-22,8323936462402";"47,1572265625"
"-0,020938907623291";"-22,7329749614";"47,2568359375"
"-0,0191004581451416";"-22,6349625736475";"47,3564453125"
"-0,0198265724182129";"-22,5343983620405";"47,4560546875"
"-0,0211490688323975";"-22,4340166896582";"47,5556640625"
"-0,0200290794372559";"-22,3354883491993";"47,6552734375"
"-0,0170451030731201";"-22,2354121506214";"47,7548828125"
"-0,0207486553192139";"-22,1369136124849";"47,8544921875"
"-0,0174610691070557";"-22,0379028469324";"47,9541015625"
"-0,0193263778686523";"-21,9368748366833";"48,0537109375"
"-0,0188179492950439";"-21,8358058482409";"48,1533203125"
"-0,0200700206756592";"-21,7369459569454";"48,2529296875"
"-0,0192662887573242";"-21,6389875859022";"48,3525390625"
"-0,0187565765380859";"-21,5376857668161";"48,4521484375"
"-0,0179727191925049";"-21,4401930570602";"48,5517578125"
"-0,0182751007080078";"-21,3377401232719";"48,6513671875"
"-0,0166056861877441";"-21,2393589317799";"48,7509765625"
"-0,019205379486084";"-21,1400855332613";"48,8505859375"
"-0,0171731224060059";"-21,0400801151991";"48,9501953125"
"-0,0199255352020264";"-20,9406074136496";"49,0498046875"
"-0,0175990905761719";"-20,8409130573273";"49,1494140625"
"-0,0171857318878174";"-20,7405816763639";"49,2490234375"
"-0,0158742256164551";"-20,641228184104";"49,3486328125"
"-0,0186525650024414";"-20,5432549118996";"49,4482421875"
"-0,0178238563537598";"-20,4414259642363";"49,5478515625"
"-0,0169617118835449";"-20,3411355614662";"49,6474609375"
"-0,0188308200836182";"-20,2433224767447";"49,7470703125"
"-0,0168529529571533";"-20,1449766755104";"49,8466796875"
"-0,017064847946167";"-20,0439989566803";"49,9462890625"
"-0,020481273651123";"-19,9450869113207";"50,0458984375"
"-0,016472526550293";"-19,8456291109324";"50,1455078125"
"-0,0175676689147949";"-19,744424149394";"50,2451171875"
"-0,0157153978347778";"-19,6448285132647";"50,3447265625"
"-0,0206705551147461";"-19,5469036698341";"50,4443359375"
"-0,0175509967803955";"-19,4450486451387";"50,5439453125"
"-0,0152985191345215";"-19,3474031984806";"50,6435546875"
"-0,0167322158813477";"-19,2459505051374";"50,7431640625"
"-0,015375111579895";"-19,1465485841036";"50,8427734375"
"-0,0161933708190918";"-19,0476328134537";"50,9423828125"
"-0,0159827995300293";"-18,9484171569347";"51,0419921875"
"-0,0194121341705322";"-18,8500341027975";"51,1416015625"
"-0,01520201587677";"-18,7484491616488";"51,2412109375"
"-0,0168576831817627";"-18,6502318829298";"51,3408203125"
"-0,0173072891235352";"-18,5488443821669";"51,4404296875"
"-0,0163163242340088";"-18,4488724917173";"51,5400390625"
"-0,0166235313415527";"-18,3492675423622";"51,6396484375"
"-0,0152331781387329";"-18,2510409504175";"51,7392578125"
"-0,0153855419158936";"-18,1512590497732";"51,8388671875"
"-0,0154673118591309";"-18,0511195212603";"51,9384765625"
"-0,0120944719314575";"-17,9528184235096";"52,0380859375"
"-0,0148366765975952";"-17,8526472300291";"52,1376953125"
"-0,0156500749588013";"-17,7520643919706";"52,2373046875"
"-0,013675726890564";"-17,6518093794584";"52,3369140625"
"-0,0170470771789551";"-17,5526924431324";"52,4365234375"
"-0,0152469244003296";"-17,451498657465";"52,5361328125"
"-0,0136006994247437";"-17,3530485481024";"52,6357421875"
"-0,0154821949005127";"-17,253814265132";"52,7353515625"
"-0,0157232398986816";"-17,154298722744";"52,8349609375"
"-0,0168569202423096";"-17,0545056462288";"52,9345703125"
"-0,014220513343811";"-16,9563218951225";"53,0341796875"
"-0,0137237272262573";"-16,8549157679081";"53,1337890625"
"-0,0182068347930908";"-16,756858676672";"53,2333984375"
"-0,0147441024780273";"-16,6566800326109";"53,3330078125"
"-0,0167062129974365";"-16,5562592446804";"53,4326171875"
"-0,0137156620025635";"-16,4566542953253";"53,5322265625"
"-0,0180534839630127";"-16,3586884737015";"53,6318359375"
"-0,0132240171432495";"-16,2565913051367";"53,7314453125"
"-0,0147879123687744";"-16,1577276885509";"53,8310546875"
"-0,0130873174667358";"-16,0570181906223";"53,9306640625"
"-0,0132438163757324";"-15,9577485173941";"54,0302734375"
"-0,014707389831543";"-15,8588644117117";"54,1298828125"
"-0,0149021110534668";"-15,7588887959719";"54,2294921875"
"-0,0142488813400269";"-15,6583879143";"54,3291015625"
"-0,0146473569869995";"-15,5589058995247";"54,4287109375"
"-0,0128934164047241";"-15,4592972248793";"54,5283203125"
"-0,0139579553604126";"-15,3595739975572";"54,6279296875"
"-0,0126878547668457";"-15,2610447257757";"54,7275390625"
"-0,0129778871536255";"-15,1616027578712";"54,8271484375"
"-0,0149440574645996";"-15,0622734799981";"54,9267578125"
"-0,0123194980621338";"-14,9620147421956";"55,0263671875"
"-0,0126422386169434";"-14,8609150201082";"55,1259765625"
"-0,0143679227828979";"-14,7632136940956";"55,2255859375"
"-0,0135370712280273";"-14,662922360003";"55,3251953125"
"-0,0113671455383301";"-14,5618226379156";"55,4248046875"
"-0,0158523025512695";"-14,4628817215562";"55,5244140625"
"-0,01256028175354";"-14,3625428900123";"55,6240234375"
"-0,0130114336013794";"-14,2630226910114";"55,7236328125"
"-0,0126298513412476";"-14,1637343913317";"55,8232421875"
"-0,0114720687866211";"-14,0637597069144";"55,9228515625"
"-0,0153639354705811";"-13,9641929417849";"56,0224609375"
"-0,0129786510467529";"-13,8642266392708";"56,1220703125"
"-0,012705605506897";"-13,7661276385188";"56,2216796875"
"-0,0128614158630371";"-13,6640910059214";"56,3212890625"
"-0,0115159339904785";"-13,5663757100701";"56,4208984375"
"-0,0126248788833618";"-13,467064127326";"56,5205078125"
"-0,0116525030136108";"-13,3673390373588";"56,6201171875"
"-0,0128516368865967";"-13,2679827511311";"56,7197265625"
"-0,0118398475646973";"-13,1676560267806";"56,8193359375"
"-0,0119773111343384";"-13,0685400217772";"56,9189453125"
"-0,0132922267913818";"-12,9689099267125";"57,0185546875"
"-0,0115893039703369";"-12,8702465444803";"57,1181640625"
"-0,00921612644195557";"-12,7683179453015";"57,2177734375"
"-0,00945873546600342";"-12,6705495640635";"57,3173828125"
"-0,0109812994003296";"-12,567650526762";"57,4169921875"
"-0,0136269998550415";"-12,4711776152253";"57,5166015625"
"-0,011484920501709";"-12,3707540333271";"57,6162109375"
"-0,0112042016983032";"-12,2707597911358";"57,7158203125"
"-0,0124107303619385";"-12,1723646298051";"57,8154296875"
"-0,0123299283981323";"-12,0706716552377";"57,9150390625"
"-0,0130255708694458";"-11,9728380814195";"58,0146484375"
"-0,00984005641937256";"-11,8725225329399";"58,1142578125"
"-0,0104269762039185";"-11,7729110643268";"58,2138671875"
"-0,0126436166763306";"-11,6735603660345";"58,3134765625"
"-0,0143328495025635";"-11,5743987262249";"58,4130859375"
"-0,0121787939071655";"-11,4742266014218";"58,5126953125"
"-0,0141606855392456";"-11,3750388845801";"58,6123046875"
"-0,00939724922180176";"-11,274921707809";"58,7119140625"
"-0,0117433815002441";"-11,1749917268753";"58,8115234375"
"-0,0124574642181396";"-11,0779777169228";"58,9111328125"
"-0,0102165899276733";"-10,9765417873859";"59,0107421875"
"-0,011273585319519";"-10,8762588351965";"59,1103515625"
"-0,010482873916626";"-10,7781682163477";"59,2099609375"
"-0,0124273633956909";"-10,6777483597398";"59,3095703125"
"-0,0102981929779053";"-10,5774458497763";"59,4091796875"
"-0,010387152671814";"-10,4775466024876";"59,5087890625"
"-0,0132913703918457";"-10,3794084861875";"59,6083984375"
"-0,0123282518386841";"-10,2802291512489";"59,7080078125"
"-0,0120343828201294";"-10,1807825267315";"59,8076171875"
"-0,0102346391677856";"-10,0812837481499";"59,9072265625"
"-0,00995280265808106";"-9,9808881059289";"60,0068359375"
"-0,0101127471923828";"-9,87959932535887";"60,1064453125"
"-0,0125753688812256";"-9,78133827447891";"60,2060546875"
"-0,00864602661132812";"-9,68195218592882";"60,3056640625"
"-0,0105369653701782";"-9,58145689219236";"60,4052734375"
"-0,0101839752197266";"-9,48124472051859";"60,5048828125"
"-0,0100985918045044";"-9,38410777598619";"60,6044921875"
"-0,00916324520111084";"-9,28420759737492";"60,7041015625"
"-0,010439679145813";"-9,18367691338062";"60,8037109375"
"-0,0085265007019043";"-9,08378325402737";"60,9033203125"
"-0,0109394083023071";"-8,98461882025003";"61,0029296875"
"-0,00988393974304199";"-8,88319313526154";"61,1025390625"
"-0,00994585418701172";"-8,78323335200548";"61,2021484375"
"-0,0098941478729248";"-8,68596509099007";"61,3017578125"
"-0,0102767534255981";"-8,58534127473831";"61,4013671875"
"-0,0088036060333252";"-8,48493538796902";"61,5009765625"
"-0,0116143379211426";"-8,38477909564972";"61,6005859375"
"-0,0110197811126709";"-8,2857757806778";"61,7001953125"
"-0,011887978553772";"-8,18693730980158";"61,7998046875"
"-0,0108009948730469";"-8,08643829077482";"61,8994140625"
"-0,0106912479400635";"-7,98921193927526";"61,9990234375"
"-0,0109134426116943";"-7,8872200101614";"62,0986328125"
"-0,00938493728637695";"-7,78789632022381";"62,1982421875"
"-0,00951124382019043";"-7,6890648342669";"62,2978515625"
"-0,00881947612762451";"-7,58878095075488";"62,3974609375"
"-0,00766368579864502";"-7,48887751251459";"62,4970703125"
"-0,00938860702514648";"-7,38864624872804";"62,5966796875"
"-0,00867899513244629";"-7,28912325575948";"62,6962890625"
"-0,00817015743255615";"-7,19074532389641";"62,7958984375"
"-0,00855451488494873";"-7,09098530933261";"62,8955078125"
"-0,00829830741882324";"-6,9914017803967";"62,9951171875"
"-0,0100252962112427";"-6,88976142555475";"63,0947265625"
"-0,00856066131591797";"-6,79127359762788";"63,1943359375"
"-0,0105386037826538";"-6,69167935848236";"63,2939453125"
"-0,00917039775848389";"-6,59313425421715";"63,3935546875"
"-0,0104564056396484";"-6,49388739839196";"63,4931640625"
"-0,0111015329360962";"-6,39425637200475";"63,5927734375"
"-0,00615483140945435";"-6,29387283697724";"63,6923828125"
"-0,00778039932250977";"-6,19338545948267";"63,7919921875"
"-0,011048056602478";"-6,09445432201028";"63,8916015625"
"-0,00920472621917725";"-5,99547196179628";"63,9912109375"
"-0,00980194664001465";"-5,8956379070878";"64,0908203125"
"-0,0084579553604126";"-5,7974848896265";"64,1904296875"
"-0,00786736583709717";"-5,69660682231188";"64,2900390625"
"-0,00667681932449341";"-5,59638813138008";"64,3896484375"
"-0,00786762666702271";"-5,49653731286526";"64,4892578125"
"-0,00816049098968506";"-5,39748137816787";"64,5888671875"
"-0,00537188720703125";"-5,29633089900017";"64,6884765625"
"-0,00789484024047852";"-5,19684562459588";"64,7880859375"
"-0,00900847816467285";"-5,09792380034924";"64,8876953125"
"-0,00749824571609497";"-4,99730370938778";"64,9873046875"
"-0,00747490692138672";"-4,89814300090075";"65,0869140625"
"-0,00694535684585571";"-4,79918159544468";"65,1865234375"
"-0,00623004531860352";"-4,69984952360392";"65,2861328125"
"-0,00771239376068115";"-4,59955213591456";"65,3857421875"
"-0,00827781867980957";"-4,50079049915075";"65,4853515625"
"-0,00800454998016357";"-4,40114736557007";"65,5849609375"
"-0,00731764364242554";"-4,30097384378314";"65,6845703125"
"-0,00640884017944336";"-4,19992208480835";"65,7841796875"
"-0,00782366847991943";"-4,10181796178222";"65,8837890625"
"-0,00672213745117188";"-4,00188425555825";"65,9833984375"
"-0,00674882888793945";"-3,903683507815";"66,0830078125"
"-0,00864835453033447";"-3,80197796039283";"66,1826171875"
"-0,0054731593132019";"-3,7046589422971";"66,2822265625"
"-0,00806234741210938";"-3,60466213896871";"66,3818359375"
"-0,00787079334259033";"-3,50413960404694";"66,4814453125"
"-0,00442326068878174";"-3,40422964654863";"66,5810546875"
"-0,00868590545654297";"-3,30478115938604";"66,6806640625"
"-0,00815322589874268";"-3,20700765587389";"66,7802734375"
"-0,00878581809997559";"-3,10733448714018";"66,8798828125"
"-0,00546762704849243";"-3,0063996091485";"66,9794921875"
"-0,00771533679962158";"-2,90740514174104";"67,0791015625"
"-0,00810023403167725";"-2,80722137540579";"67,1787109375"
"-0,00329492616653442";"-2,70660361275077";"67,2783203125"
"-0,00611485910415649";"-2,60856770910323";"67,3779296875"
"-0,00556619834899902";"-2,51030153594911";"67,4775390625"
"-0,00718174505233765";"-2,40895384922624";"67,5771484375"
"-0,00566737747192383";"-2,30950093828142";"67,6767578125"
"-0,0061290340423584";"-2,20999051816761";"67,7763671875"
"-0,00583570432662964";"-2,11239233613014";"67,8759765625"
"-0,00658618307113647";"-2,0114341750741";"67,9755859375"
"-0,00447748231887817";"-1,91178231034428";"68,0751953125"
"-0,00417904949188232";"-1,81020924355835";"68,1748046875"
"-0,00264888620376587";"-1,7103364225477";"68,2744140625"
"-0,00643236541748047";"-1,61116954404861";"68,3740234375"
"-0,00475190591812134";"-1,51230138726532";"68,4736328125"
"-0,00712545585632324";"-1,41294533386827";"68,5732421875"
"-0,00392517066001892";"-1,31460931152105";"68,6728515625"
"-0,00426694774627686";"-1,2120419414714";"68,7724609375"
"-0,0041909704208374";"-1,11378892324865";"68,8720703125"
"-0,00211646771430969";"-1,01367733441293";"68,9716796875"
"-0,00475088119506836";"-0,9141088812612";"69,0712890625"
"-0,00286113476753235";"-0,815097009763122";"69,1708984375"
"-0,00213639807701111";"-0,713705958332866";"69,2705078125"
"-0,00574883079528809";"-0,617580837570131";"69,3701171875"
"-0,00251922750473022";"-0,516168947797269";"69,4697265625"
"-0,0047935733795166";"-0,417539064073935";"69,5693359375"
"-0,00341044735908508";"-0,316882855258882";"69,6689453125"
"-0,000284258276224136";"-0,219337423914112";"69,7685546875"
"0,0213526744842529";"-0,119067502964754";"69,8681640625"
"0,0380892295837402";"-0,0198406723939115";"69,9677734375"
"-0,158888763427734";"-0,146092439536005";"70,0673828125"
"-0,329344818115234";"-0,33920886926353";"70,1669921875"
"-0,329651580810547";"-0,538783671800047";"70,2666015625"
"-0,321269134521484";"-0,73700858047232";"70,3662109375"
"-0,323521697998047";"-0,93694863608107";"70,4658203125"
"-0,322052734375";"-1,13491620868444";"70,5654296875"
"-0,318922637939453";"-1,33391853887588";"70,6650390625"
"-0,320749603271484";"-1,53504218906164";"70,7646484375"
"-0,319084350585937";"-1,73352600540966";"70,8642578125"
"-0,320154602050781";"-1,93436723202467";"70,9638671875"
"-0,320162689208984";"-2,13302322663367";"71,0634765625"
"-0,319881164550781";"-2,3316266015172";"71,1630859375"
"-0,317555755615234";"-2,53109098412097";"71,2626953125"
"-0,316808258056641";"-2,72961636073887";"71,3623046875"
"-0,319015319824219";"-2,92984629049897";"71,4619140625"
"-0,314849639892578";"-3,12770181335509";"71,5615234375"
"-0,319826507568359";"-3,32588679157197";"71,6611328125"
"-0,316066711425781";"-3,52513208054006";"71,7607421875"
"-0,319735870361328";"-3,72594362124801";"71,8603515625"
"-0,315292449951172";"-3,92532302066684";"71,9599609375"
"-0,323252258300781";"-4,12465818226337";"72,0595703125"
"-0,321641967773438";"-4,32321149855852";"72,1591796875"
"-0,321330474853516";"-4,521818831563";"72,2587890625"
"-0,319733306884766";"-4,7208396717906";"72,3583984375"
"-0,317921173095703";"-4,9179894849658";"72,4580078125"
"-0,318451751708984";"-5,1195751875639";"72,5576171875"
"-0,318724487304687";"-5,31596597284079";"72,6572265625"
"-0,321531768798828";"-5,51806809380651";"72,7568359375"
"-0,323555053710938";"-5,71861956268549";"72,8564453125"
"-0,322903228759766";"-5,91694237664342";"72,9560546875"
"-0,320312866210938";"-6,11608009785414";"73,0556640625"
"-0,31991845703125";"-6,31603086367249";"73,1552734375"
"-0,320476654052734";"-6,51365099474788";"73,2548828125"
"-0,319842224121094";"-6,7130415700376";"73,3544921875"
"-0,319187316894531";"-6,9116628728807";"73,4541015625"
"-0,325086822509766";"-7,11155170574784";"73,5537109375"
"-0,328453552246094";"-7,31081375852227";"73,6533203125"
"-0,320380859375";"-7,51049630343914";"73,7529296875"
"-0,324562896728516";"-7,70971411839128";"73,8525390625"
"-0,324598449707031";"-7,90859013795853";"73,9521484375"
"-0,322666931152344";"-8,10679141432047";"74,0517578125"
"-0,323829071044922";"-8,30564741045237";"74,1513671875"
"-0,327596649169922";"-8,50547756999731";"74,2509765625"
"-0,325744262695312";"-8,70476942509413";"74,3505859375"
"-0,330286834716797";"-8,90357606112957";"74,4501953125"
"-0,325717529296875";"-9,1035095974803";"74,5498046875"
"-0,326810394287109";"-9,30273812264204";"74,6494140625"
"-0,327681243896484";"-9,50177945196629";"74,7490234375"
"-0,331719909667969";"-9,70058143138885";"74,8486328125"
"-0,330969512939453";"-9,90207679569721";"74,9482421875"
"-0,332430358886719";"-10,1006589829922";"75,0478515625"
"-0,331501403808594";"-10,2987671270967";"75,1474609375"
"-0,329105438232422";"-10,4991663247347";"75,2470703125"
"-0,332551849365234";"-10,6986965984106";"75,3466796875"
"-0,332009094238281";"-10,8967879787087";"75,4462890625"
"-0,335919311523438";"-11,097464710474";"75,5458984375"
"-0,332751098632812";"-11,2967127934098";"75,6455078125"
"-0,333836578369141";"-11,4947585389018";"75,7451171875"
"-0,331834808349609";"-11,6951800882816";"75,8447265625"
"-0,334957580566406";"-11,8937343358994";"75,9443359375"
"-0,331315521240234";"-12,0913526043296";"76,0439453125"
"-0,335017211914063";"-12,2910430654883";"76,1435546875"
"-0,332278717041016";"-12,4912671744823";"76,2431640625"
"-0,33285986328125";"-12,6893455162644";"76,3427734375"
"-0,335290069580078";"-12,890538200736";"76,4423828125"
"-0,339682067871094";"-13,0888530984521";"76,5419921875"
"-0,335914886474609";"-13,2889496162534";"76,6416015625"
"-0,338934722900391";"-13,4878270328045";"76,7412109375"
"-0,345339599609375";"-13,6876860633492";"76,8408203125"
"-0,339031646728516";"-13,8856815174222";"76,9404296875"
"-0,343641967773438";"-14,0866097062826";"77,0400390625"
"-0,339623931884766";"-14,2846461385489";"77,1396484375"
"-0,341790130615234";"-14,4844390451908";"77,2392578125"
"-0,337744903564453";"-14,683848246932";"77,3388671875"
"-0,340874603271484";"-14,8817421868443";"77,4384765625"
"-0,34224755859375";"-15,0825763121247";"77,5380859375"
"-0,348896789550781";"-15,2819883078337";"77,6376953125"
"-0,339042938232422";"-15,4779367148876";"77,7373046875"
"-0,343843902587891";"-15,6777184456587";"77,8369140625"
"-0,348253662109375";"-15,8784985542297";"77,9365234375"
"-0,345639831542969";"-16,0766188055277";"78,0361328125"
"-0,349281555175781";"-16,2783395498991";"78,1357421875"
"-0,349252868652344";"-16,4770781993866";"78,2353515625"
"-0,343471801757813";"-16,6754461824894";"78,3349609375"
"-0,347262603759766";"-16,8751124292612";"78,4345703125"
"-0,350660919189453";"-17,0761365443468";"78,5341796875"
"-0,345676452636719";"-17,2741208225489";"78,6337890625"
"-0,353691223144531";"-17,4730941653252";"78,7333984375"
"-0,343904693603516";"-17,6713578402996";"78,8330078125"
"-0,349797668457031";"-17,8717188537121";"78,9326171875"
"-0,348721038818359";"-18,0720556527376";"79,0322265625"
"-0,345164886474609";"-18,2699337601662";"79,1318359375"
"-0,349449493408203";"-18,468951806426";"79,2314453125"
"-0,353063140869141";"-18,6698194593191";"79,3310546875"
"-0,352063049316406";"-18,8679974526167";"79,4306640625"
"-0,350120178222656";"-19,0662536770105";"79,5302734375"
"-0,354546112060547";"-19,2664135247469";"79,6298828125"
"-0,349941314697266";"-19,4644313305616";"79,7294921875"
"-0,354999084472656";"-19,6646880358458";"79,8291015625"
"-0,353868865966797";"-19,864683970809";"79,9287109375"
"-0,355590301513672";"-20,0645960867405";"80,0283203125"
"-0,352704742431641";"-20,2640816569328";"80,1279296875"
"-0,356344024658203";"-20,4620398581028";"80,2275390625"
"-0,358184478759766";"-20,6612944602966";"80,3271484375"
"-0,353491241455078";"-20,8610258996487";"80,4267578125"
"-0,357670501708984";"-21,0597030818462";"80,5263671875"
"-0,358105865478516";"-21,2581045925617";"80,6259765625"
"-0,357642456054688";"-21,4592404663563";"80,7255859375"
"-0,357866790771484";"-21,6577481478453";"80,8251953125"
"-0,353994476318359";"-21,8575373291969";"80,9248046875"
"-0,354265228271484";"-22,0552273094654";"81,0244140625"
"-0,354598114013672";"-22,2545936703682";"81,1240234375"
"-0,359312622070313";"-22,4547665566206";"81,2236328125"
"-0,357890380859375";"-22,6532313972712";"81,3232421875"
"-0,359880584716797";"-22,8532701730728";"81,4228515625"
"-0,358898315429688";"-23,0529941618443";"81,5224609375"
"-0,359940948486328";"-23,2522450387478";"81,6220703125"
"-0,358033966064453";"-23,4506670385599";"81,7216796875"
"-0,357523162841797";"-23,6498210579157";"81,8212890625"
"-0,358205261230469";"-23,8503031432629";"81,9208984375"
"-0,359650360107422";"-24,0488648414612";"82,0205078125"
"-0,363629425048828";"-24,247694760561";"82,1201171875"
"-0,361091064453125";"-24,4482513517141";"82,2197265625"
"-0,358662384033203";"-24,6475022286177";"82,3193359375"
"-0,359817962646484";"-24,8467493802309";"82,4189453125"
"-0,360752563476562";"-25,0468216836452";"82,5185546875"
"-0,360223693847656";"-25,2448096871376";"82,6181640625"
"-0,364765838623047";"-25,4437383264303";"82,7177734375"
"-0,362598083496094";"-25,6430208683014";"82,8173828125"
"-0,364698486328125";"-25,8437804877758";"82,9169921875"
"-0,361184600830078";"-26,0414499789476";"83,0166015625"
"-0,361339111328125";"-26,2413453310728";"83,1162109375"
"-0,365530212402344";"-26,4392923563719";"83,2158203125"
"-0,367705322265625";"-26,6397427767515";"83,3154296875"
"-0,363535858154297";"-26,8375873565674";"83,4150390625"
"-0,367134185791016";"-27,0382538437843";"83,5146484375"
"-0,370854705810547";"-27,2361412644386";"83,6142578125"
"-0,368618774414062";"-27,4375509470701";"83,7138671875"
"-0,371988098144531";"-27,6357289403677";"83,8134765625"
"-0,369194702148438";"-27,8351735323668";"83,9130859375"
"-0,371722778320313";"-28,0351489782333";"84,0126953125"
"-0,372201873779297";"-28,23381498456";"84,1123046875"
"-0,372335571289063";"-28,434632346034";"84,2119140625"
"-0,37048779296875";"-28,6331977695227";"84,3115234375"
"-0,372652374267578";"-28,8307089358568";"84,4111328125"
"-0,368873229980469";"-29,0306843817234";"84,5107421875"
"-0,371690612792969";"-29,2292181402445";"84,6103515625"
"-0,371752014160156";"-29,428219422698";"84,7099609375"
"-0,374668334960937";"-29,6291001141071";"84,8095703125"
"-0,380493743896484";"-29,8286378383636";"84,9091796875"
"-0,37473046875";"-30,0260279327631";"85,0087890625"
"-0,371462524414063";"-30,225520953536";"85,1083984375"
"-0,380088623046875";"-30,4245203733444";"85,2080078125"
"-0,375457946777344";"-30,6227225810289";"85,3076171875"
"-0,377141021728516";"-30,823977664113";"85,4072265625"
"-0,376278381347656";"-31,021861359477";"85,5068359375"
"-0,376101898193359";"-31,2208347022533";"85,6064453125"
"-0,380759307861328";"-31,4199849963188";"85,7060546875"
"-0,378467987060547";"-31,6201969981194";"85,8056640625"
"-0,378255004882812";"-31,8190380930901";"85,9052734375"
"-0,379475311279297";"-32,0172868669033";"86,0048828125"
"-0,380646453857422";"-32,2178825736046";"86,1044921875"
"-0,379952270507812";"-32,4176773428917";"86,2041015625"
"-0,387959442138672";"-32,6166376471519";"86,3037109375"
"-0,383589782714844";"-32,8141562640667";"86,4033203125"
"-0,381093078613281";"-33,014751970768";"86,5029296875"
"-0,378703125";"-33,2121476531029";"86,6025390625"
"-0,3864052734375";"-33,4143377840519";"86,7021484375"
"-0,387882873535156";"-33,6132161319256";"86,8017578125"
"-0,38455712890625";"-33,8093116879463";"86,9013671875"
"-0,383047576904297";"-34,0097099542618";"87,0009765625"
"-0,383797546386719";"-34,2094600200653";"87,1005859375"
"-0,384347900390625";"-34,40872579813";"87,2001953125"
"-0,387412872314453";"-34,6076898276806";"87,2998046875"
"-0,385673675537109";"-34,8081216216087";"87,3994140625"
"-0,31939599609375";"-34,9929630756378";"87,4990234375"
"-0,000763703107833862";"-34,8165109753609";"87,5986328125"
"-0,000992454588413239";"-34,6178337931633";"87,6982421875"
"-0,00108841800689697";"-34,417524933815";"87,7978515625"
"-0,00273035836219788";"-34,2188067734241";"87,8974609375"
"-0,00319397068023682";"-34,0179726481438";"87,9970703125"
"-0,00133231282234192";"-33,8175259530544";"88,0966796875"
"-0,0021799840927124";"-33,6185991764069";"88,1962890625"
"-0,0026817991733551";"-33,4194302558899";"88,2958984375"
"-0,00120747828483582";"-33,2212038338184";"88,3955078125"
"-0,00204438352584839";"-33,0220572650433";"88,4951171875"
"-0,00302378082275391";"-32,8241921961308";"88,5947265625"
"-0,00138334929943085";"-32,6234735548496";"88,6943359375"
"-0,000181738287210464";"-32,4233695864677";"88,7939453125"
"-0,000608246803283691";"-32,2242900729179";"88,8935546875"
"0,000298302620649338";"-32,0249572396278";"88,9931640625"
"-0,00216074275970459";"-31,825128942728";"89,0927734375"
"0,000496450811624527";"-31,6269882023335";"89,1923828125"
"-0,00105645513534546";"-31,4264073967934";"89,2919921875"
"0,000243131071329117";"-31,2272422015667";"89,3916015625"
"0,000401157885789871";"-31,0292318463326";"89,4912109375"
"0,00302817678451538";"-30,8284219354391";"89,5908203125"
"0,00169254839420319";"-30,6301675736904";"89,6904296875"
"0,00192111361026764";"-30,4308906197548";"89,7900390625"
"-0,0016957893371582";"-30,2321296185255";"89,8896484375"
"0,000665932893753052";"-30,0308987498283";"89,9892578125"
"0,00355275344848633";"-29,8315063118935";"90,0888671875"
"0,00122088932991028";"-29,6329129487276";"90,1884765625"
"6,70552253723145E-06";"-29,4349566102028";"90,2880859375"
"0,000785868644714355";"-29,2350891977549";"90,3876953125"
"0,00350672745704651";"-29,0349759161472";"90,4873046875"
"0,00121597194671631";"-28,8362950086594";"90,5869140625"
"-0,000340491533279419";"-28,6375489085913";"90,6865234375"
"0,00180253756046295";"-28,4398552030325";"90,7861328125"
"0,00105200338363647";"-28,2403435558081";"90,8857421875"
"0,00258261346817017";"-28,0394833534956";"90,9853515625"
"-0,000494383275508881";"-27,8408322483301";"91,0849609375"
"0,00459510850906372";"-27,6415981352329";"91,1845703125"
"0,00114219260215759";"-27,4430960416794";"91,2841796875"
"0,00272255396842957";"-27,2428039461374";"91,3837890625"
"0,00369094324111938";"-27,0438138395548";"91,4833984375"
"0,00375587487220764";"-26,8457140773535";"91,5830078125"
"0,00306172299385071";"-26,6442000865936";"91,6826171875"
"-0,000393092632293701";"-26,4446865767241";"91,7822265625"
"0,00269813466072083";"-26,2470450252295";"91,8818359375"
"0,00289367508888245";"-26,0470546782017";"91,9814453125"
"0,00490415859222412";"-25,8474294096231";"92,0810546875"
"0,00196043395996094";"-25,6493594497442";"92,1806640625"
"0,00486578798294067";"-25,4503153264523";"92,2802734375"
"-0,000261161476373672";"-25,2528358250856";"92,3798828125"
"0,00506205463409424";"-25,0520166009665";"92,4794921875"
"0,000818222761154175";"-24,852404370904";"92,5791015625"
"0,00456681489944458";"-24,6538072824478";"92,6787109375"
"0,0034498610496521";"-24,45462718606";"92,7783203125"
"0,00457175064086914";"-24,2552924901247";"92,8779296875"
"0,00284915781021118";"-24,0553542971611";"92,9775390625"
"0,00482408332824707";"-23,8580126315355";"93,0771484375"
"0,00418344497680664";"-23,6577093601227";"93,1767578125"
"0,00593034553527832";"-23,4571117907763";"93,2763671875"
"0,00509293746948242";"-23,2573375105858";"93,3759765625"
"0,00390904021263123";"-23,0599474161863";"93,4755859375"
"0,00635001802444458";"-22,8607561439276";"93,5751953125"
"0,00563234090805054";"-22,6601921021938";"93,6748046875"
